331,198,1308,198,1308,294,331,294,AEON CO. (M) BHD (126926-H)
311,300,1350,300,1350,389,311,389,3RD FLR, AEON TAMAN MALURI SC
382,401,1246,401,1246,483,382,483,JLN JEJAKA, TAMAN MALURI
335,491,1285,491,1285,580,335,580,CHERAS, 55100 KUALA LUMPUR
439,594,1208,594,1208,689,439,689,GST ID : 002017394688
591,691,1103,691,1103,789,591,789,SHOPPING HOURS
342,797,1314,797,1314,882,342,882,SUN-THU:1000 HRS - 2200 HRS
347,893,1314,893,1314,987,347,987,FRI-SAT:1000 HRS - 2300 HRS
138,1092,679,1092,679,1184,138,1184,1X 000000517515
1224,1089,1450,1089,1450,1175,1224,1175,2.00SR
239,1191,780,1191,780,1279,239,1279,ASSORTED PREMIU
144,1292,677,1292,677,1377,144,1377,1X 000000810692
1218,1289,1446,1289,1446,1373,1218,1373,2.40SR
243,1393,746,1393,746,1475,243,1475,INDIVIDUAL SUS
28,1588,356,1588,356,1678,28,1678,SUB-TOTAL
1292,1586,1448,1586,1448,1670,1292,1670,4.40
32,1690,749,1690,749,1774,32,1774,TOTAL SALES INCL GST
1294,1686,1448,1686,1448,1768,1294,1768,4.40
28,1783,906,1783,906,1872,28,1872,TOTAL AFTER ADJ INCL GST
1290,1788,1446,1788,1446,1864,1290,1864,4.40
32,1888,192,1888,192,1972,32,1972,CASH
1262,1886,1444,1886,1444,1968,1262,1968,50.50
36,1984,467,1984,467,2070,36,2070,ITEM COUNT 2
659,1973,1021,1973,1021,2072,659,2072,CHANGE AMT
1258,1984,1450,1984,1450,2060,1258,2060,46.10
164,2079,1284,2079,1284,2168,164,2168,INVOICE NO: 2018041210090260073
28,2181,425,2181,425,2275,28,2275,GST SUMMARY
725,2181,953,2181,953,2259,725,2259,AMOUNT
1330,2175,1446,2175,1446,2261,1330,2261,TAX
32,2279,286,2279,286,2363,32,2363,SR @ 6%
797,2275,951,2275,951,2357,797,2357,4.15
1292,2275,1444,2275,1444,2357,1292,2357,0.25
24,2371,214,2371,214,2459,24,2459,TOTAL
795,2375,955,2375,955,2459,795,2459,4.15
1292,2375,1444,2375,1444,2455,1292,2455,0.25
32,2477,605,2477,605,2559,32,2559,12/04/2018 18:18
877,2471,1448,2471,1448,2563,877,2563,1009 026 0260073
26,2575,537,2575,537,2661,26,2661,0900724 AZIZAH
443,2771,1190,2771,1190,2857,443,2857,AEON TAMAN UNIVERSITI
377,2868,1228,2868,1228,2962,377,2962,TEL 1-300-80-AEON (2366)
305,2966,1300,2966,1300,3050,305,3050,THANK YOU FOR YOUR PATRONAGE
475,3068,1088,3068,1088,3154,475,3154,PLEASE COME AGAIN
