126,211,430,211,430,239,126,239,MR. D.I.Y. (M) SDN BHD
157,237,401,237,401,268,157,268,(CO REG :860671-D)
44,266,497,266,497,296,44,296,LOT 1851-A & 1851-B, JALAN KPB 6,
60,295,482,295,482,323,60,323,KAWASAN PERINDUSTRIAN BALAKONG,
74,322,486,322,486,350,74,350,43300 SERI KEMBANGAN, SELANGOR
102,351,442,351,442,379,102,379,(GST ID NO :000306020352)
103,376,445,376,445,407,103,407,(TESCO MUTIARA DAMANSARA)
198,408,351,408,351,433,198,433,TAX INVOICE
7,465,298,465,298,491,7,491,SOURING PAD 1018-4 4S
528,463,557,463,557,484,528,484,*S
6,495,186,495,186,520,6,520,WA03 - 24/240
7,524,188,524,188,546,7,546,9555221301081
310,521,354,521,354,542,310,542,4 X
98,1102,470,1102,470,1130,98,1130,EXCHANGE ARE ALLOWED WITHIN
378,519,435,519,435,543,378,543,2.80
461,517,530,517,530,543,461,543,11.20
6,549,202,549,202,575,6,575,SCISSOR G/FISH
529,545,558,545,558,567,529,567,*S
8,575,187,575,187,602,8,602,AD51 - 24/360
6,607,105,607,105,630,6,630,9064422
311,602,355,602,355,625,311,625,2 X
14,1048,442,1048,442,1074,14,1074,OPERATOR TMDC - SAH BIJAY KUMAR
381,601,435,601,435,623,381,623,1.50
474,600,531,600,531,621,474,621,3.00
9,628,503,628,503,657,9,657,TRAILING SKT 5GN+SP 3X1.25MM CABLE 2
530,627,560,627,560,651,530,651,*S
9,661,134,661,134,683,9,683,WA27 - 20
8,686,190,686,190,714,8,714,9553114461966
313,684,437,684,437,708,313,708,1 X 22.90
124,1159,453,1159,453,1185,124,1185,STRICTLY NO CASH REFUND .
152,1131,426,1131,426,1155,152,1155,7 DAYS WITH RECEIPT .
462,684,531,684,531,706,462,706,22.90
12,742,162,742,162,771,12,771,ITEM(S) : 3
423,739,560,739,560,765,423,765,QTY(S) : 7
10,797,260,797,260,825,10,825,TOTAL INCL. GST@6%
449,796,561,796,561,819,449,819,RM 37.10
11,828,68,828,68,852,11,852,CASH
451,822,562,822,562,846,451,846,RM 50.00
12,855,95,855,95,880,12,880,CHANGE
451,851,561,851,561,873,451,873,RM 12.90
12,912,164,912,164,937,12,937,GST SUMMARY
261,908,355,908,355,934,261,934,AMT(RM)
395,906,492,906,492,932,395,932,TAX(RM)
12,939,122,939,122,964,12,964,GST S@6%
315,937,386,937,386,959,315,959,35.00
464,935,522,935,522,958,464,958,2.10
15,1020,346,1020,346,1047,15,1047,14-03-18 21:49 SH03 ZJ20
382,1018,565,1018,565,1043,382,1043,T1 R000418193
