28,55,316,55,316,72,28,72,UNIHAKKA INTERNATIONAL SDN BHD
118,73,225,73,225,86,118,86,21 MAR 2018 17:59
141,91,206,91,206,106,141,106,(867388-U)
49,109,299,109,299,123,49,123,12, JALAN TAMPOI 7/4,KAWASAN PERINDUSTRIAN
78,128,267,128,267,142,78,142,TAMPOI,81200 JOHOR BAHRU,JOHOR
131,144,213,144,213,157,131,157,TAX INVOICE
15,160,192,160,192,174,15,174,INVOICE # : OR18032102170360
13,186,40,186,40,198,13,198,ITEM
115,187,136,187,136,201,115,201,QTY
301,186,332,186,332,200,301,200,TOTAL
14,207,227,207,227,221,14,221,SR I00100000121- YONG TAU FOO (S)
14,226,46,226,46,239,14,239,$1.60
114,226,122,226,122,240,114,240,1
298,227,329,227,329,241,298,241,$1.60
15,252,219,252,219,269,15,269,SR I00100000035- 1 MEAT + 3 VEGE
15,274,46,274,46,286,15,286,$7.10
115,275,121,275,121,286,115,286,1
298,275,330,275,330,288,298,288,$7.10
217,306,329,306,329,320,217,320,TOTAL AMOUNT: $8.70
230,324,331,324,331,338,230,338,GST @6%: $0.49
237,342,330,342,330,355,237,355,NETT TOTAL: $8.70
12,365,99,365,99,380,12,380,PAYMENT MODE
283,367,329,367,329,380,283,380,AMOUNT
12,386,51,386,51,398,12,398,CASH
296,387,329,387,329,400,296,400,$8.70
12,404,59,404,59,419,12,419,CHANGE
296,404,329,404,329,419,296,419,$0.00
12,449,84,449,84,462,12,462,GST SUMMARY
175,450,225,450,225,462,175,462,AMOUNT($)
298,450,329,450,329,462,298,462,TAX($)
11,468,86,468,86,481,11,481,SR = GST @6%
205,470,224,470,224,480,205,480,8.21
307,470,329,470,329,480,307,480,0.49
94,495,244,495,244,509,94,509,GST REG #000656195584
67,512,272,512,272,529,67,529,BAR WANG RICE@PERMAS JAYA
99,531,236,531,236,547,99,547,(PRICE INCLUSIVE OF GST)
94,548,243,548,243,564,94,564,THANK YOU & COME AGAIN!
75,566,260,566,260,581,75,581,LIKE AND FOLLOW US ON FACEBOOK!
84,584,249,584,249,601,84,601,FACEBOOK.COM/BARWANGRICE
