585,226,1011,226,1011,288,585,288,TAX INVOICE
545,310,1074,310,1074,374,545,374,DOMINO'S PIZZA
306,415,1303,415,1303,477,306,477,GST REF NO : 001694261248
172,514,1411,514,1411,580,172,580,DOMINO'S PIZZA TAMAN UNIVERSITI
77,609,1516,609,1516,684,77,684,30, JLN KEBUDAYAAN 7, TMN UNIVERSITI
422,703,1189,703,1189,773,422,773,81300 SKUDAI, JOHOR
49,1050,585,1050,585,1114,49,1114,CARRY OUT NOW
947,1041,1430,1041,1430,1118,947,1118,PAY BY : CASH
49,1298,256,1298,256,1355,49,1355,ORDER
479,1294,694,1294,694,1349,479,1349,: 8554
951,1290,1037,1290,1037,1360,951,1360,BY
1156,1285,1358,1285,1358,1344,1156,1344,: 5586
46,1386,850,1386,850,1456,46,1456,ORDER TIME : 13:14:55
938,1380,1516,1380,1516,1444,938,1444,DATE : 28/04/18
44,1538,611,1538,611,1597,44,1597,NAME : MRS YUEN
51,1626,899,1626,899,1705,51,1705,PICKUP TIME : 13:29:55
46,1806,167,1806,167,1872,46,1872,QTY
200,1804,369,1804,369,1863,200,1863,MENU
495,1802,674,1802,674,1864,495,1864,DESC
749,1804,995,1804,995,1868,749,1868,COUPON
1088,1795,1259,1795,1259,1854,1088,1854,DISC
1356,1793,1569,1793,1569,1852,1356,1852,PRICE
68,1938,119,1938,119,1995,68,1995,1
205,1940,374,1940,374,1999,205,1999,6"HT
457,1936,604,1936,604,2004,457,2004,(KB)
743,1940,1059,1940,1059,1995,743,1995,LSF1-PSI
1336,1927,1543,1927,1543,1991,1336,1991,15.60
68,2056,123,2056,123,2118,68,2118,1
198,2056,369,2056,369,2120,198,2120,6"HT
457,2059,604,2059,604,2125,457,2125,(KB)
741,2056,1057,2056,1057,2115,741,2115,LSF1-PSI
1340,2050,1544,2050,1544,2112,1340,2112,15.60
73,2179,117,2179,117,2234,73,2234,1
200,2179,369,2179,369,2234,200,2234,CWAH
738,2173,1054,2173,1054,2232,738,2232,AOA1-ADI
1340,2168,1542,2168,1542,2225,1340,2225,14.50
1081,2344,1283,2344,1283,2399,1081,2399,14.80
1331,2346,1533,2346,1533,2401,1331,2401,45.70
31,2467,486,2467,486,2526,31,2526,TOTAL ITEMS
890,2472,930,2472,930,2516,890,2516,:
31,2577,398,2577,398,2641,31,2641,SUB-TOTAL
892,2586,923,2586,923,2637,892,2637,:
1178,2575,1382,2575,1382,2639,1178,2639,45.70
31,2698,637,2698,637,2766,31,2766,COUPON DISCOUNT
888,2704,921,2704,921,2748,888,2748,:
1178,2689,1378,2689,1378,2755,1178,2755,14.80
27,2812,471,2812,471,2871,27,2871,GRAND TOTAL
883,2816,920,2816,920,2864,883,2864,:
1167,2810,1378,2810,1378,2872,1167,2872,30.90
20,2935,310,2935,310,2999,20,2999,PAYMENT
888,2935,917,2935,917,2979,888,2979,:
1129,2926,1375,2926,1375,2985,1129,2985,101.00
22,3047,431,3047,431,3115,22,3115,CHANGE DUE
879,3051,914,3051,914,3104,879,3104,:
1167,3038,1371,3038,1371,3102,1167,3102,70.10
29,3161,673,3161,673,3220,29,3220,*6% GST INCLUDED
881,3166,912,3166,912,3210,881,3210,:
1200,3153,1371,3153,1371,3217,1200,3217,1.75
163,3344,1354,3344,1354,3412,163,3412,SUPPORT OUR SMILE CAMPAIGN : )
358,3465,1173,3465,1173,3533,358,3533,DID WE SMILE AT YOU?
477,3563,1057,3563,1057,3622,477,3622,LET US KNOW AT
240,3655,1281,3655,1281,3725,240,3725,WWW.DOMINOS.COM.MY/SMILE AND
62,3756,1497,3756,1497,3826,62,3826,RECEIVE A 30% OFF SIDE ITEM E-COUPON
314,3853,1202,3853,1202,3925,314,3925,UPON SURVEY SUBMISSION
198,3946,1321,3946,1321,4021,198,4021,SURVEY CODE : CBD280740855414
68,4095,1340,4095,1340,4163,68,4163,THANK YOU FOR VISITING DOMINO'S.
339,4192,1066,4192,1066,4258,339,4258,PLEASE COME AGAIN!
198,4299,1204,4299,1204,4361,198,4361,1 - 3 0 0 - 8 8 8 - 3 3 3
336,4394,1063,4394,1063,4464,336,4464,WWW.DOMINOS.COM.MY
22,4556,1369,4556,1369,4624,22,4624,WE ARE COMPLIANT TO THE PDPA 2010.
91,4645,1300,4645,1300,4710,91,4710,VISIT WWW.DOMINOS.COM.MY/TERMS
198,4732,1200,4732,1200,4794,198,4794,TO VIEW OUR PERSONAL DATE
334,4806,1050,4806,1050,4878,334,4878,PROTECTION POLICY.
527,4939,857,4939,857,5014,527,5014,OWNED BY
132,5027,1255,5027,1255,5086,132,5086,DOMMAL FOOD SERVICES SDN BHD
369,5117,1026,5117,1026,5183,369,5183,CO. NO. 419060-A
1428,5114,1476,5114,1476,5173,1428,5173,1
