204,170,1675,170,1675,269,204,269,GRANDMA HOMES RESTAURANT
669,284,1213,284,1213,372,669,372,(JM0840871-W)
403,375,1461,375,1461,466,403,466,NO.3 & 5, JALAN PERMAS 11,
385,474,1479,474,1479,565,385,565,BANDAR BARU PERMAS JAYA,
689,565,1169,565,1169,653,689,653,81750 MASAI,
788,667,1069,667,1069,744,788,744,JOHOR
792,752,1061,752,1061,819,792,819,GST ID:
686,854,1168,854,1168,927,686,927,TAX INVOICE
93,968,406,968,406,1047,93,1047,RECEIPT#:
90,1059,257,1059,257,1132,90,1132,STAFF:
89,1151,341,1151,341,1212,89,1212,CASHIER:
512,972,903,972,903,1037,512,1037,CS00001615
499,1147,694,1147,694,1212,499,1212,USER
1096,975,1275,975,1275,1040,1096,1040,TABLE:
1089,1065,1256,1065,1256,1138,1089,1138,DATE:
1084,1150,1254,1150,1254,1220,1084,1220,TIME:
1391,980,1470,980,1470,1047,1391,1047,12
1388,1077,1727,1077,1727,1141,1388,1141,13/06/2018
1385,1156,1654,1156,1654,1220,1385,1220,19:47:00
93,1273,473,1273,473,1337,93,1337,DESCRIPTION
955,1278,1069,1278,1069,1348,955,1348,QTY
1130,1269,1293,1269,1293,1342,1130,1342,PRICE
1435,1281,1572,1281,1572,1348,1435,1348,AMT
1625,1278,1745,1278,1745,1345,1625,1345,TAX
613,2056,876,2056,876,2132,613,2132,(OFFER)
605,2592,861,2592,861,2662,605,2662,(OFFER)
52,2776,163,2776,163,2839,52,2839,T02
980,1362,1021,1362,1021,1420,980,1420,4
982,1452,1011,1452,1011,1505,982,1505,1
980,1541,1011,1541,1011,1597,980,1597,1
977,1633,1004,1633,1004,1696,977,1696,1
977,1720,1001,1720,1001,1778,977,1778,1
970,1807,1006,1807,1006,1865,970,1865,1
975,1891,999,1891,999,1956,975,1956,1
972,1981,999,1981,999,2044,972,2044,1
970,2075,997,2075,997,2140,970,2140,1
970,2164,997,2164,997,2222,970,2222,1
968,2254,990,2254,990,2312,968,2312,1
965,2343,987,2343,987,2401,965,2401,1
960,2435,984,2435,984,2488,960,2488,1
960,2525,984,2525,984,2583,960,2583,1
956,2609,985,2609,985,2672,956,2672,1
960,2696,984,2696,984,2756,960,2756,1
946,2793,989,2793,989,2844,946,2844,2
946,2875,977,2875,977,2931,946,2931,1
946,2957,973,2957,973,3027,946,3027,1
946,3051,973,3051,973,3104,946,3104,1
1178,1362,1299,1362,1299,1422,1178,1422,3.50
1181,1452,1302,1452,1302,1512,1181,1512,3.00
1180,1541,1296,1541,1296,1601,1180,1601,3.00
1173,1638,1299,1638,1299,1694,1173,1694,8.00
1173,1717,1294,1717,1294,1777,1173,1777,2.50
1146,1807,1293,1807,1293,1863,1146,1863,34.00
1139,1901,1289,1901,1289,1954,1139,1954,35.00
1132,1988,1291,1988,1291,2046,1132,2046,28.00
1137,2080,1289,2080,1289,2136,1137,2136,12.90
1101,2169,1282,2169,1282,2227,1101,2227,108.00
1127,2254,1282,2254,1282,2317,1127,2317,85.00
1130,2343,1287,2343,1287,2406,1130,2406,52.00
1127,2433,1274,2433,1274,2491,1127,2491,24.00
1156,2517,1274,2517,1274,2582,1156,2582,2.50
1127,2609,1274,2609,1274,2672,1127,2672,12.90
1146,2703,1269,2703,1269,2759,1146,2759,4.50
1117,2788,1272,2788,1272,2848,1117,2848,17.50
1146,2880,1267,2880,1267,2933,1146,2933,3.00
1146,2967,1262,2967,1262,3025,1146,3025,3.00
1146,3059,1267,3059,1267,3115,1146,3115,3.00
1419,1365,1569,1365,1569,1425,1419,1425,14.00
1448,1459,1571,1459,1571,1512,1448,1512,3.00
1448,1548,1566,1548,1566,1606,1448,1606,3.00
1444,1640,1567,1640,1567,1693,1444,1693,8.00
1443,1723,1564,1723,1564,1779,1443,1779,2.50
1410,1817,1567,1817,1567,1870,1410,1870,34.00
1405,1906,1564,1906,1564,1952,1405,1952,35.00
1405,1993,1557,1993,1557,2046,1405,2046,28.00
1412,2085,1559,2085,1559,2138,1412,2138,12.90
1371,2167,1557,2167,1557,2225,1371,2225,108.00
1395,2256,1552,2256,1552,2312,1395,2312,85.00
1403,2348,1550,2348,1550,2406,1403,2406,52.00
1398,2433,1550,2433,1550,2491,1398,2491,24.00
