1527,166,2504,166,2504,255,1527,255,AEON CO. (M) BHD (126926-H)
1512,259,2537,259,2537,351,1512,351,3RD FLR, AEON TAMAN MALURI SC
1580,364,2432,364,2432,450,1580,450,JLN JEJAKA, TAMAN MALURI
1541,464,2472,464,2472,552,1541,552,CHERAS, 55100 KUALA LUMPUR
1651,566,2400,566,2400,647,1651,647,GST ID : 002017394688
1770,655,2303,655,2303,747,1770,747,SHOPPING HOURS
1507,764,2487,764,2487,849,1507,849,SUN-THU:1000 HRS - 2200 HRS
1494,862,2471,862,2471,947,1494,947,FRI-SAT:1000 HRS - 2300 HRS
1223,962,2207,962,2207,1061,1223,1061,VALUED CUSTOMER: 1250016708
1319,1167,1866,1167,1866,1242,1319,1242,1X 000004921851
1343,1563,1872,1563,1872,1652,1343,1652,1X 000006227678
1343,2059,1874,2059,1874,2143,1343,2143,1X 000008612854
1438,1260,1950,1260,1950,1339,1438,1339,1000Z TP GIKEN
1442,1361,1942,1361,1942,1450,1442,1450,AEON CARD DISC
1438,1457,1653,1457,1653,1544,1438,1544,@89.21
1425,1656,2002,1656,2002,1745,1425,1745,TEFAL COMFORT M
1431,1758,2077,1758,2077,1843,1431,1843,ITEM PROMO @149.00
1421,1864,1944,1864,1944,1939,1421,1939,AEON CARD DISC
1436,1949,1690,1949,1690,2040,1436,2040,@141.55
1436,2153,1942,2153,1942,2236,1436,2236,A161S545 TEFAL
1442,2247,2090,2247,2090,2336,1442,2336,ITEM PROMO @259.00
1428,2349,1944,2349,1944,2445,1428,2445,AEON CARD DISC
1436,2452,1694,2452,1694,2541,1436,2541,@246.05
2388,1157,2645,1157,2645,1239,2388,1239,93.90SR
2384,1356,2576,1356,2576,1436,2384,1436,-4.69
2356,1555,2651,1555,2651,1640,2356,1640,169.00SR
2343,1750,2579,1750,2579,1830,2343,1830,-20.00
2388,1855,2573,1855,2573,1933,2388,1933,-7.45
2356,2047,2644,2047,2644,2132,2356,2132,558.00SR
2322,2249,2572,2249,2572,2334,2322,2334,-299.00
2349,2347,2581,2347,2581,2432,2349,2432,-12.95
1225,2650,1548,2650,1548,2739,1225,2739,SUB-TOTAL
1230,2756,1947,2756,1947,2838,1230,2838,TOTAL SALES INCL GST
1229,2855,1653,2855,1653,2949,1229,2949,ROUNDING ADJ
1223,2949,2077,2949,2077,3041,1223,3041,TOTAL AFTER ADJ INCL GST
1225,3052,1376,3052,1376,3135,1225,3135,CASH
1222,3155,1662,3155,1662,3237,1222,3237,ITEM COUNT 3
2422,2643,2633,2643,2633,2728,2422,2728,476.81
2423,2744,2636,2744,2636,2826,2423,2826,476.81
2457,2847,2638,2847,2638,2923,2457,2923,-0.01
2423,2938,2641,2938,2641,3023,2423,3023,476.80
2422,3039,2642,3039,2642,3124,2422,3124,500.00
2455,3139,2640,3139,2640,3226,2455,3226,23.20
1362,3245,2466,3245,2466,3334,1362,3334,INVOICE NO: 2018051110133130177
1225,3355,1619,3355,1619,3442,1225,3442,GST SUMMARY
1225,3453,1486,3453,1486,3535,1225,3535,SR @ 6%
1222,3552,1405,3552,1405,3630,1222,3630,TOTAL
1236,3652,1801,3652,1801,3735,1236,3735,11/05/2018 17:19
1222,3740,2428,3740,2428,3831,1222,3831,0304023 CST NURNABILA EMISHA BINTI
1225,3840,1479,3840,1479,3931,1225,3931,IBRAHIM
1578,4028,2210,4028,2210,4126,1578,4126,REGULAR STAMP(S) :
1573,4135,2068,4135,2068,4227,1573,4227,BONUS STAMP(S)
1571,4236,2068,4236,2068,4327,1571,4327,TOTAL STAMP(S)
1253,4436,2535,4436,2535,4523,1253,4523,AEON STAMPS LOYALTY PROGRAM "PRODUCT
1225,4547,1365,4547,1365,4634,1225,4634,(S)"
1356,4635,2526,4635,2526,4727,1356,4727,SOLD ARE NEITHER EXCHANGEABLE NOR
1751,4735,2111,4735,2111,4818,1751,4818,REFUNDABLE
1681,4934,2247,4934,2247,5019,1681,5019,AEON TEBRAU CITY
1569,5028,2427,5028,2427,5117,1569,5117,TEL 1-300-80-AEON (2366)
1504,5131,2495,5131,2495,5220,1504,5220,THANK YOU FOR YOUR PATRONAGE
1671,5234,2289,5234,2289,5321,1671,5321,PLEASE COME AGAIN
1507,5622,2453,5622,2453,5711,1507,5711,EXCLUSIVE FOR AEON MEMBERS:
1326,5826,2563,5826,2563,5912,1326,5912,WE LOVE TO HEAR YOUR FEEDBACK VISIT
1252,5923,2635,5923,2635,6014,1252,6014,WWW.SURVEYMONKEY.COM/R/AEONCSIS (STORE)
1216,6013,2633,6013,2633,6120,1216,6120,/ WWW.SURVEYMONKEY.COM/R/AEONCSIM (MALL)
1605,6217,2349,6217,2349,6311,1605,6311,SHARE YOUR EXPERIENCE
1506,6336,2461,6336,2461,6407,1506,6407,*GET RM5 AEON GIFT VOUCHER*
1861,3149,2216,3149,2216,3236,1861,3236,CHANGE AMT
1926,3352,2148,3352,2148,3430,1926,3430,AMOUNT
2523,3339,2637,3339,2637,3419,2523,3419,TAX
1926,3444,2148,3444,2148,3531,1926,3531,449.82
2457,3442,2640,3442,2640,3525,2457,3525,26.99
1928,3551,2153,3551,2153,3629,1928,3629,449.82
2455,3547,2641,3547,2641,3620,2455,3620,26.99
2079,3641,2638,3641,2638,3719,2079,3719,1013 313 3130177
2290,4033,2357,4033,2357,4120,2290,4120,14
2182,4156,2212,4156,2212,4222,2182,4222,:
2315,4131,2358,4131,2358,4214,2315,4214,0
2184,4250,2209,4250,2209,4317,2184,4317,:
2287,4238,2356,4238,2356,4323,2287,4323,14
