23,54,312,54,312,70,23,70,UNIHAKKA INTERNATIONAL SDN BHD
114,72,221,72,221,84,114,84,22 MAR 2018 18:24
136,90,201,90,201,105,136,105,(867388-U)
44,108,294,108,294,123,44,123,12, JALAN TAMPOI 7/4,KAWASAN PERINDUSTRIAN
73,127,262,127,262,142,73,142,TAMPOI,81200 JOHOR BAHRU,JOHOR
127,144,208,144,208,157,127,157,TAX INVOICE
10,161,188,161,188,173,10,173,INVOICE # : OR18032202170428
11,187,35,187,35,198,11,198,ITEM
112,185,132,185,132,201,112,201,QTY
299,185,327,185,327,196,299,196,TOTAL
11,207,217,207,217,221,11,221,SR I00100000035- 1 MEAT + 3 VEGE
10,228,43,228,43,240,10,240,$7.10
112,226,117,226,117,241,112,241,1
295,225,325,225,325,240,295,240,$7.10
10,254,202,254,202,268,10,268,SR I00100000064-ADD VEGETABLE
11,274,42,274,42,287,11,287,$0.50
111,273,120,273,120,287,111,287,1
293,272,326,272,326,286,293,286,$0.50
213,304,326,304,326,318,213,318,TOTAL AMOUNT: $7.60
227,322,328,322,328,338,227,338,GST @6%: $0.43
233,340,327,340,327,353,233,353,NETT TOTAL: $7.60
10,366,96,366,96,382,10,382,PAYMENT MODE
282,365,327,365,327,379,282,379,AMOUNT
11,387,46,387,46,399,11,399,CASH
293,386,326,386,326,399,293,399,$7.60
11,406,56,406,56,421,11,421,CHANGE
294,404,325,404,325,417,294,417,$0.00
11,451,83,451,83,463,11,463,GST SUMMARY
174,450,222,450,222,463,174,463,AMOUNT($)
296,449,328,449,328,462,296,462,TAX($)
11,469,86,469,86,484,11,484,SR - GST @6%
203,469,223,469,223,480,203,480,7.17
305,470,327,470,327,479,305,479,0.43
93,496,243,496,243,510,93,510,GST REG #000656195584
66,514,269,514,269,529,66,529,BAR WANG RICE@PERMAS JAYA
100,532,236,532,236,548,100,548,(PRICE INCLUSIVE OF GST)
93,550,243,550,243,564,93,564,THANK YOU & COME AGAIN!
73,568,259,568,259,581,73,581,LIKE AND FOLLOW US ON FACEBOOK!
86,587,250,587,250,602,86,602,FACEBOOK.COM/BARWANGRICE
