268,408,1599,408,1599,491,268,491,UNIHAKKA INTERNATIONAL SDN BHD
689,493,1174,493,1174,555,689,555,04 JUN 2018 18:28
782,573,1083,573,1083,648,782,648,(867388-U)
362,658,1500,658,1500,726,362,726,12, JALAN TAMPOI 7/4,KAWASAN PERINDUSTRIAN
487,740,1361,740,1361,815,487,815,TAMPOI,81200 JOHOR BAHRU,JOHOR
736,825,1114,825,1114,882,736,882,TAX INVOICE
200,898,1015,898,1015,962,200,962,INVOICE # : OR18060402170527
197,1012,313,1012,313,1074,197,1074,ITEM
661,1021,762,1021,762,1087,661,1087,QTY
1515,1025,1662,1025,1662,1089,1515,1089,TOTAL
200,1113,281,1113,281,1164,200,1164,SR
193,1324,281,1324,281,1379,193,1379,SR
303,1111,839,1111,839,1175,303,1175,I00100000006- PORK
193,1199,400,1199,400,1265,193,1265,RM2.54
301,1324,896,1324,896,1399,301,1399,I00100000060- 4 VEGE
191,1418,395,1418,395,1475,191,1475,RM5.18
663,1212,689,1212,689,1267,663,1267,1
659,1423,685,1423,685,1474,659,1474,1
1445,1212,1647,1212,1647,1282,1445,1282,RM2.54
1439,1429,1641,1429,1641,1488,1439,1488,RM5.18
1061,1570,1641,1570,1641,1638,1061,1638,TOTAL AMOUNT: RM7.72
1124,1656,1640,1656,1640,1720,1124,1720,GST @0%: RM0.00
1131,1739,1636,1739,1636,1805,1131,1805,ROUNDING: -RM0.02
1149,1823,1641,1823,1641,1887,1149,1887,NETT TOTAL: RM7.70
178,1928,576,1928,576,1987,178,1987,PAYMENT MODE
1425,1941,1638,1941,1638,2003,1425,2003,AMOUNT
180,2020,354,2020,354,2077,180,2077,CASH
175,2102,388,2102,388,2170,175,2170,CHANGE
1421,2038,1630,2038,1630,2097,1421,2097,RM7.70
1423,2117,1632,2117,1632,2179,1423,2179,RM0.00
173,2304,511,2304,511,2368,173,2368,GST SUMMARY
173,2405,518,2405,518,2460,173,2460,SR = GST @0%
876,2319,1151,2319,1151,2376,876,2376,AMOUNT(RM)
1059,2413,1160,2413,1160,2459,1059,2459,7.72
1441,2319,1630,2319,1630,2385,1441,2385,TAX(RM)
1533,2418,1627,2418,1627,2466,1533,2466,0.00
547,2528,1235,2528,1235,2600,547,2600,GST REG #000656195584
417,2609,1364,2609,1364,2681,417,2681,BAR WANG RICE@PERMAS JAYA
542,2695,1234,2695,1234,2772,542,2772,THANK YOU & COME AGAIN!
457,2774,1307,2774,1307,2846,457,2846,LIKE AND FOLLOW US ON FACEBOOK!
509,2859,1267,2859,1267,2938,509,2938,FACEBOOK.COM/BARWANGRICE
