454,424,1411,424,1411,533,454,533,AEON CO. (M) BHD (126926-H)
417,529,1445,529,1445,632,417,632,3RD FLR, AEON TAMAN MALURI SC
481,630,1337,630,1337,726,481,726,JLN JEJAKA, TAMAN MALURI
437,728,1376,728,1376,824,437,824,CHERAS, 55100 KUALA LUMPUR
545,831,1294,831,1294,923,545,923,GST ID : 002017394688
686,930,1181,930,1181,1023,686,1023,SHOPPING HOURS
435,1019,1395,1019,1395,1125,435,1125,SUN-THU:1000 HRS - 2230 HRS
436,1124,1391,1124,1391,1225,436,1225,FRI-SAT:1000 HRS - 2300 HRS
115,1214,1074,1214,1074,1319,115,1319,VALUED CUSTOMER: 1170008317
214,1422,740,1422,740,1511,214,1511,1X 000001048211
307,1518,823,1518,823,1614,307,1614,NATUREL PREMIU
209,1622,742,1622,742,1714,209,1714,1X 000005043675
301,1720,809,1720,809,1814,301,1814,JOY DISHWASHIN
204,1816,740,1816,740,1912,204,1912,1X 000001427416
304,1921,813,1921,813,2004,304,2004,303027 COOK KN
298,2013,763,2013,763,2105,298,2105,6% OFF @43.15
197,2116,728,2116,728,2199,197,2199,1X 000006783617
276,2211,836,2211,836,2307,276,2307,CED NATURAL HIM
186,2310,717,2310,717,2409,186,2409,1X 000007787980
282,2412,811,2412,811,2508,282,2508,BL 5004C 4 GALL
280,2514,703,2514,703,2610,280,2610,6% OFF @4.61
182,2613,709,2613,709,2705,182,2705,1X 000004820628
268,2711,767,2711,767,2803,268,2803,KLEENEX FT SOF
174,2807,698,2807,698,2901,174,2901,1X 000003596418
269,2911,729,2911,729,2996,269,2996,ONWARDS TOM &
51,3100,369,3100,369,3196,51,3196,SUB-TOTAL
48,3201,755,3201,755,3302,48,3302,TOTAL SALES INCL GST
46,3300,896,3300,896,3405,46,3405,TOTAL AFTER ADJ INCL GST
39,3405,192,3405,192,3490,39,3490,CASH
39,3501,463,3501,463,3595,39,3595,ITEM COUNT 7
1276,3132,1462,3132,1462,3219,1276,3219,99.90
1273,3231,1463,3231,1463,3316,1273,3316,99.90
1271,3329,1457,3329,1457,3418,1271,3418,99.90
1223,3434,1455,3434,1455,3516,1223,3516,100.00
1296,3537,1450,3537,1450,3616,1296,3616,0.10
171,3608,1272,3608,1272,3704,171,3704,INVOICE NO: 2018052710100070177
26,3700,424,3700,424,3796,26,3796,GST SUMMARY
24,3799,283,3799,283,3882,24,3882,SR @ 6%
19,3895,280,3895,280,3986,19,3986,ZR @ 0%
14,3993,199,3993,199,4082,14,4082,TOTAL
14,4092,584,4092,584,4193,14,4193,27/05/2018 13:48
8,4200,580,4200,580,4296,8,4296,0300892 PJ HANIF
864,4117,1432,4117,1432,4213,864,4213,1010 007 0070177
356,4403,990,4403,990,4502,356,4502,REGULAR STAMP(S) :
349,4502,844,4502,844,4603,349,4603,BONUS STAMP(S)
346,4598,841,4598,841,4705,346,4705,TOTAL STAMP(S)
1269,1440,1523,1440,1523,1532,1269,1532,11.25SR
1267,1642,1510,1642,1510,1729,1267,1729,10.50SR
1248,1844,1514,1844,1514,1927,1248,1927,45.90SR
1248,2038,1433,2038,1433,2125,1248,2125,-2.75
1274,2137,1501,2137,1501,2220,1274,2220,4.59ZR
1269,2334,1498,2334,1498,2426,1269,2426,4.90SR
1224,2540,1419,2540,1419,2622,1224,2622,-0.29
1235,2634,1480,2634,1480,2721,1235,2721,12.15SR
1221,2830,1477,2830,1477,2924,1221,2924,13.65SR
667,3513,1027,3513,1027,3614,667,3614,CHANGE AMT
728,3719,946,3719,946,3797,728,3797,AMOUNT
1328,3728,1449,3728,1449,3813,1328,3813,TAX
756,3813,950,3813,950,3900,756,3900,89.92
1292,3826,1439,3826,1439,3909,1292,3909,5.39
791,3916,944,3916,944,3994,791,3994,4.59
1285,3927,1438,3927,1438,4014,1285,4014,0.00
758,4009,937,4009,937,4108,758,4108,94.51
1281,4025,1432,4025,1432,4112,1281,4112,5.39
1091,4424,1139,4424,1139,4502,1091,4502,3
958,4538,985,4538,985,4598,958,4598,:
1090,4523,1138,4523,1138,4605,1090,4605,0
955,4632,991,4632,991,4699,955,4699,:
1083,4618,1133,4618,1133,4700,1083,4700,3
