105,1,590,1,590,58,105,58,TEO HENG STATIONERY & BOOKS
285,51,412,51,412,73,285,73,(001451637-M)
146,68,552,68,552,99,146,99,NO. 53, JALAN BESAR, 45600 BATANG BERJUNTAI
245,97,450,97,450,122,245,122,SELANGOR DARUL EHSAN
180,118,331,118,331,139,180,139,TEL : 03-3271 9872
352,124,511,124,511,147,352,147,FAX : 03-3271 9481
218,139,475,139,475,170,218,170,GST NO. : 000689913856
149,198,552,198,552,237,149,237,SIMPLIFIED TAX INVOICE
72,257,190,257,190,296,72,296,CASH
68,328,386,328,386,363,68,363,RECEIPT NO. : CS1802/27714
413,339,622,339,622,368,413,368,DATE : 12/02/2018
76,1895,500,1895,500,1931,76,1931,GOODS SOLD ARE NOT RETURNABLE,
217,1928,355,1928,355,1957,217,1957,THANK YOU.
95,395,173,395,173,424,95,424,ITEM
227,401,289,401,289,429,227,429,QTY
310,401,359,401,359,427,310,427,U/P
385,405,473,405,473,433,385,433,DISC%
507,400,625,400,625,425,507,425,AMOUNT
535,425,592,425,592,451,535,451,(RM)
53,458,196,458,196,485,53,485,9555067700208
50,549,194,549,194,576,50,576,9557583450025
45,641,190,641,190,668,45,668,4974052801334
43,733,186,733,186,758,43,758,9557546953990
40,826,183,826,183,850,40,850,6924238702311
37,919,182,919,182,944,37,944,9556655112694
32,1022,177,1022,177,1045,32,1045,9557369305006
240,463,263,463,263,486,240,486,10
241,557,254,557,254,577,241,577,1
237,646,252,646,252,671,237,671,1
235,739,247,739,247,759,235,759,1
230,831,245,831,245,854,230,854,2
228,924,241,924,241,946,228,946,1
224,1027,238,1027,238,1049,224,1049,2
293,464,357,464,357,488,293,488,10.57
289,555,354,555,354,578,289,578,17.45
299,648,352,648,352,673,299,673,2.70
297,741,348,741,348,763,297,763,0.85
292,831,347,831,347,855,292,855,0.85
290,924,341,924,341,949,290,949,8.40
286,1027,339,1027,339,1050,286,1050,3.96
395,468,448,468,448,492,395,492,0.00
392,560,445,560,445,583,392,583,0.00
387,653,442,653,442,676,387,676,0.00
387,743,438,743,438,768,387,768,0.00
381,836,435,836,435,859,381,859,0.00
379,929,431,929,431,951,379,951,0.00
375,1031,428,1031,428,1054,375,1054,0.00
521,472,613,472,613,497,521,497,105.66 *
529,565,610,565,610,588,529,588,17.45 *
540,657,608,657,608,681,540,681,2.70 *
536,749,604,749,604,771,536,771,0.85 *
535,840,602,840,602,864,535,864,1.70 *
531,932,598,932,598,957,531,957,8.40 *
527,1034,594,1034,594,1061,527,1061,7.92 *
63,497,344,497,344,526,63,526,- IK YELLOW 70GRAMS
60,590,479,590,479,623,60,623,- PAPYRUS DARK COLOUR PAPER
55,682,218,682,218,707,55,707,- ARTLINE 70
53,772,379,772,379,804,53,804,- FASTER CX5N BALL PEN
52,867,316,867,316,894,52,894,- CBE HANDYCUTTER
47,957,603,957,603,996,47,996,- CBE A4 SIZE 20 POCKETS REFILLABLE NEW
64,986,261,986,261,1014,64,1014,CLEAR HOLDER
44,1060,531,1060,531,1096,44,1096,- EAGLE F4 120 NUMBERING FOOLSCAP
60,1091,137,1091,137,1114,60,1114,BOOK
32,1148,161,1148,161,1180,32,1180,TOTAL QTY. :
237,1155,262,1155,262,1177,237,1177,18
34,1215,244,1215,244,1244,34,1244,SUB-TOTAL (EX)
32,1255,180,1255,180,1283,32,1283,TOTAL TAX
31,1294,177,1294,177,1321,31,1321,ROUNDING
28,1332,148,1332,148,1363,28,1363,TOTAL
28,1374,122,1374,122,1405,28,1405,CASH
23,1420,173,1420,173,1451,23,1451,CHANGE
499,1162,576,1162,576,1187,499,1187,144.68
495,1229,574,1229,574,1253,495,1253,144.68
522,1269,573,1269,573,1293,522,1293,8.68
513,1308,568,1308,568,1333,513,1333,-0.01
463,1346,568,1346,568,1379,463,1379,153.35
462,1387,566,1387,566,1419,462,1419,153.35
498,1436,565,1436,565,1464,498,1464,0.00
202,1569,422,1569,422,1603,202,1603,GST SUMMARY
23,1629,151,1629,151,1654,23,1654,TAX CODE
215,1635,238,1635,238,1657,215,1657,%
327,1628,440,1628,440,1653,327,1653,AMOUNT
351,1653,408,1653,408,1679,351,1679,(RM)
512,1635,566,1635,566,1657,512,1657,TAX
504,1659,564,1659,564,1684,504,1684,(RM)
32,1688,70,1688,70,1709,32,1709,SR
204,1692,255,1692,255,1715,204,1715,6.00
335,1698,412,1698,412,1721,335,1721,144.68
503,1704,555,1704,555,1727,503,1727,8.68
12,1742,113,1742,113,1768,12,1768,TOTAL :
331,1753,410,1753,410,1778,331,1778,144.68
502,1760,554,1760,554,1783,502,1783,8.68
12,1793,555,1793,555,1834,12,1834,NOTE: (*) INDICATED THE ITEM SOLD HAS BEEN RELATED
15,1822,360,1822,360,1859,15,1859,TO GST (GOODS & SERVICES TAX)
