37,76,328,76,328,93,37,93,UNIHAKKA INTERNATIONAL SDN BHD
130,94,236,94,236,107,130,107,12 MAR 2018 18:19
150,112,217,112,217,128,150,128,(867388-U)
58,131,309,131,309,145,58,145,12, JALAN TAMPOI 7/4,KAWASAN PERINDUSTRIAN
88,148,277,148,277,164,88,164,TAMPOI,81200 JOHOR BAHRU,JOHOR
141,165,224,165,224,179,141,179,TAX INVOICE
24,182,204,182,204,196,24,196,INVOICE # : OR18031202170432
25,208,52,208,52,221,25,221,ITEM
126,209,149,209,149,224,126,224,QTY
313,207,343,207,343,219,313,219,TOTAL
25,228,231,228,231,243,25,243,SR 100100000035- 1 MEAT + 3 VEGE
24,249,62,249,62,264,24,264,$7.10
126,249,136,249,136,260,126,260,1
309,245,342,245,342,261,309,261,$7.10
23,272,200,272,200,290,23,290,SR 100100000015- VEGETABLE
25,295,58,295,58,309,25,309,$1.10
127,296,134,296,134,308,127,308,1
308,292,342,292,342,308,308,308,$1.10
226,325,342,325,342,339,226,339,TOTAL AMOUNT: $8.20
241,341,348,341,348,360,241,360,GST @6%: $0.46
247,360,350,360,350,377,247,377,NETT TOTAL: $8.20
25,388,111,388,111,403,25,403,PAYMENT MODE
296,387,343,387,343,399,296,399,AMOUNT
25,408,63,408,63,420,25,420,CASH
308,406,342,406,342,421,308,421,$8.20
25,426,72,426,72,441,25,441,CHANGE
308,425,342,425,342,438,308,438,$0.00
24,471,99,471,99,483,24,483,GST SUMMARY
188,470,239,470,239,483,188,483,AMOUNT($)
310,469,343,469,343,483,310,483,TAX($)
24,491,101,491,101,503,24,503,SR = GST @6%
217,490,239,490,239,501,217,501,7.74
320,490,343,490,343,500,320,500,0.46
106,517,258,517,258,531,106,531,GST REG #000656195584
79,535,286,535,286,551,79,551,BAR WANG RICE@PERMAS JAYA
114,552,251,552,251,568,114,568,(PRICE INCLUSIVE OF GST)
106,570,258,570,258,585,106,585,THANK YOU & COME AGAIN!
88,588,275,588,275,601,88,601,LIKE AND FOLLOW US ON FACEBOOK!
99,607,265,607,265,623,99,623,FACEBOOK.COM/BARWANGRICE
