54,44,785,44,785,102,54,102,TEO HENG STATIONERY & BOOKS
324,104,517,104,517,133,324,133,(001451637-M)
122,141,718,141,718,169,122,169,NO. 53, JALAN BESAR, 45600 BATANG BERJUNTAI
266,178,573,178,573,205,266,205,SELANGOR DARUL EHSAN
169,212,396,212,396,235,169,235,TEL : 03-3271 9872
222,246,617,246,617,276,222,276,GST NO. : 000689913856
128,329,734,329,734,367,128,367,SIMPLIFIED TAX INVOICE
16,423,191,423,191,477,16,477,CASH
16,531,484,531,484,572,16,572,RECEIPT NO. : CS1801/26821
534,528,842,528,842,563,534,563,DATE : 17/01/2018
61,630,173,630,173,665,61,665,ITEM
259,629,348,629,348,675,259,675,QTY
383,629,454,629,454,665,383,665,U/P
492,629,627,629,627,665,492,665,DISC%
677,613,852,613,852,644,677,644,AMOUNT
-2,722,214,722,214,755,-2,755,9555017370017
287,725,309,725,309,754,287,754,1
357,722,456,722,456,755,357,755,28.00
514,720,591,720,591,754,514,754,7.14
719,721,842,721,842,756,719,756,26.00 *
15,781,711,781,711,813,15,813,- LION FILE 220*307 LAMINATING FILM
6,898,200,898,200,942,6,942,TOTAL QTY. :
325,895,348,895,348,931,325,931,1
722,892,821,892,821,927,722,927,26.00
11,995,328,995,328,1031,11,1031,SUB-TOTAL (EX)
483,1001,497,1001,497,1024,483,1024,:
722,989,820,989,820,1024,722,1024,26.00
9,1055,236,1055,236,1090,9,1090,TOTAL TAX
480,1057,498,1057,498,1086,480,1086,:
745,1051,822,1051,822,1083,745,1083,1.56
12,1114,230,1114,230,1148,12,1148,ROUNDING
483,1115,498,1115,498,1144,483,1144,:
733,1110,819,1110,819,1144,733,1144,-0.01
9,1173,188,1173,188,1215,9,1215,TOTAL
483,1178,498,1178,498,1211,483,1211,:
686,1171,818,1171,818,1214,686,1214,27.55
7,1234,151,1234,151,1275,7,1275,CASH
483,1239,496,1239,496,1267,483,1267,:
688,1229,817,1229,817,1274,688,1274,27.55
9,1303,233,1303,233,1343,9,1343,CHANGE
480,1311,498,1311,498,1340,480,1340,:
717,1300,819,1300,819,1343,717,1343,0.00
282,1514,611,1514,611,1557,282,1557,GST SUMMARY
19,1618,208,1618,208,1647,19,1647,TAX CODE
305,1618,339,1618,339,1649,305,1649,%
473,1598,641,1598,641,1634,473,1634,AMOUNT
752,1595,829,1595,829,1631,752,1631,TAX
36,1722,89,1722,89,1752,36,1752,SR
292,1721,369,1721,369,1751,292,1751,6.00
508,1720,604,1720,604,1752,508,1752,26.00
741,1717,819,1717,819,1752,741,1752,1.56
4,1825,156,1825,156,1859,4,1859,TOTAL:
508,1823,606,1823,606,1859,508,1859,26.00
744,1821,822,1821,822,1856,744,1856,1.56
8,1921,825,1921,825,1959,8,1959,NOTE: (*) INDICATED THE ITEM SOLD HAS BEEN RELATED
14,1961,528,1961,528,2000,14,2000,TO GST (GOODS & SERVICES TAX)
113,2061,750,2061,750,2099,113,2099,GOODS SOLD ARE NOT RETURNABLE,
326,2109,535,2109,535,2143,326,2143,THANK YOU.
431,213,665,213,665,237,431,237,FAX : 03-3271 9481
718,650,807,650,807,687,718,687,(RM)
514,1634,597,1634,597,1673,514,1673,(RM)
741,1635,825,1635,825,1674,741,1674,(RM)
