-1,249,622,249,622,328,-1,328,HASHA PETROKIOSK
8,326,412,326,412,397,8,397,COMPANY NO:
-4,368,1030,368,1030,467,-4,467,LOT PTD 198718 TMN SIERRA P
3,461,655,461,655,533,3,533,81750 MASAI JOHOR
15,538,353,538,353,610,15,610,SITE: 2591
18,616,385,616,385,680,18,680,TELEPHONE:
12,689,274,689,274,755,12,755,GST NO:
326,816,590,816,590,891,326,891,RECEIPT
21,894,554,894,554,969,21,969,INVOICE NUMBER
176,1009,984,1009,984,1097,176,1097,22.73 LITRE PUMP # 02
30,1105,466,1105,466,1182,30,1182,FUELSAVE 95
601,1093,680,1093,680,1153,601,1153,RM
793,1079,1057,1079,1057,1148,793,1148,50.00 C
182,1179,375,1179,375,1243,182,1243,2.200
452,1167,532,1167,532,1229,452,1229,RM
607,1156,638,1156,638,1223,607,1223,/
680,1160,869,1160,869,1220,680,1220,LITRE
40,1254,220,1254,220,1323,40,1323,TOTAL
604,1229,684,1229,684,1303,604,1303,RM
800,1220,987,1220,987,1284,800,1284,50.00
38,1330,193,1330,193,1394,38,1394,CASH
611,1304,684,1304,684,1366,611,1366,RM
798,1293,993,1293,993,1360,798,1360,50.00
43,1387,421,1387,421,1460,43,1460,RELIEF GST
532,1377,695,1377,695,1446,532,1446,C RM
835,1360,996,1360,996,1424,835,1424,0.00
44,1462,465,1462,465,1538,44,1538,TOTAL GROSS
537,1450,694,1450,694,1512,537,1512,C RM
811,1441,996,1441,996,1503,811,1503,50.00
197,1596,575,1596,575,1669,197,1669,2018-04-06
626,1581,931,1581,931,1652,626,1652,17:36:35
309,1664,830,1664,830,1733,309,1733,CUSTOMER COPY
54,1738,501,1738,501,1822,54,1822,TERMINAL ID:
773,1713,1081,1713,1081,1780,773,1780,84259112
57,1818,352,1818,352,1885,57,1885,ID/STAN:
592,1786,1082,1786,1082,1866,592,1866,274961/000000
52,1893,465,1893,465,1962,52,1962,ENTRY MODE:
891,1850,1083,1850,1083,1923,891,1923,MSR/1
60,1965,240,1965,240,2029,60,2029,CARD:
405,1932,1085,1932,1085,2020,405,2020,ATTENDANT TAG CARD
592,1994,1095,1994,1095,2077,592,2077,XXXXXXXXX0053
64,2103,434,2103,434,2178,64,2178,RESPONSE:-
638,2070,1100,2070,1100,2141,638,2141,000 APPROVED
74,2322,437,2322,437,2391,74,2391,ATTENDANT:
78,2386,302,2386,302,2463,78,2463,MRIFAN
81,2535,229,2535,229,2595,81,2595,DATE
422,2513,568,2513,568,2580,422,2580,TIME
648,2511,766,2511,766,2575,648,2575,NUM
878,2494,985,2494,985,2563,878,2563,OPT
72,2597,388,2597,388,2676,72,2676,06/04/18
85,2793,885,2793,885,2879,85,2879,DIESEL & PETROL RON95
89,2854,1082,2854,1082,2961,89,2961,GIVEN RELIEF UNDER SECTION
89,2930,970,2930,970,3033,89,3033,56 (3) (B) GST ACT 2014
93,3089,436,3089,436,3169,93,3169,THANK YOU
91,3157,746,3157,746,3239,91,3239,PLEASE COME AGAIN
472,298,885,298,885,382,472,382,JM0032980-V
433,592,775,592,775,659,433,659,073000190
319,665,781,665,781,736,319,736,000908345344
631,861,1056,861,1056,938,631,938,60000437782
425,2588,616,2588,616,2648,425,2648,17:36
652,2578,852,2578,852,2640,652,2640,41766
876,2576,966,2576,966,2636,876,2636,02
