770,258,1195,258,1195,322,770,322,TAX INVOICE
730,335,1256,335,1256,409,730,409,DOMINO'S PIZZA
490,441,1497,441,1497,523,490,523,GST REF NO : 001694261248
358,534,1613,534,1613,630,358,630,DOMINO'S PIZZA TAMAN UNIVERSITI
267,619,1716,619,1716,723,267,723,30, JLN KEBUDAYAAN 7, TMN UNIVERSITI
613,739,1384,739,1384,808,613,808,81300 SKUDAI, JOHOR
251,1082,788,1082,788,1156,251,1156,CARRY OUT NOW
1152,1066,1638,1066,1638,1143,1152,1143,PAY BY : CASH
249,1342,462,1342,462,1400,249,1400,ORDER
682,1324,903,1324,903,1388,682,1388,: 8557
1155,1319,1243,1319,1243,1391,1155,1391,BY
1357,1305,1572,1305,1572,1369,1357,1369,: 5586
251,1420,1054,1420,1054,1497,251,1497,ORDER TIME : 13:19:29
1144,1398,1721,1398,1721,1475,1144,1475,DATE : 28/04/18
249,1568,783,1568,783,1645,249,1645,NAME: MS NIWA
257,1653,1102,1653,1102,1749,257,1749,PICKUP TIME: 13:34:29
249,1848,385,1848,385,1920,249,1920,QTY
413,1840,586,1840,586,1906,413,1906,MENU
708,1834,883,1834,883,1895,708,1895,DESC
961,1824,1211,1824,1211,1901,961,1901,COUPON
1293,1813,1476,1813,1476,1879,1293,1879,DISC
1572,1808,1782,1808,1782,1877,1572,1877,PRICE
280,1979,346,1979,346,2053,280,2053,1
413,1978,668,1978,668,2042,413,2042,PLSB-R
1764,1951,1995,1951,1995,2009,1764,2009,0.20
291,2105,336,2105,336,2166,291,2166,1
418,2097,548,2097,548,2166,418,2166,RCD
958,2081,1274,2081,1274,2150,958,2150,AOA4-ADI
1556,2060,1769,2060,1769,2129,1556,2129,14.50
291,2225,342,2225,342,2278,291,2278,1
419,2220,547,2220,547,2276,419,2276,PEP
671,2204,862,2204,862,2281,671,2281,(CAN)
958,2198,1280,2198,1280,2262,958,2262,LVDR-RG-1
1595,2185,1762,2185,1762,2247,1595,2247,3.50
290,2341,341,2341,341,2400,290,2400,1
415,2341,547,2341,547,2394,415,2394,PEP
674,2327,865,2327,865,2399,674,2399,(CAN)
960,2321,1283,2321,1283,2385,960,2385,LVDR-RG-1
1590,2305,1761,2305,1761,2364,1590,2364,3.50
290,2464,336,2464,336,2519,290,2519,1
419,2459,553,2459,553,2516,419,2516,T/B
958,2444,1274,2444,1274,2506,958,2506,LVDR-RG-1
1597,2420,1766,2420,1766,2484,1597,2484,7.50
292,2576,340,2576,340,2633,292,2633,1
422,2571,598,2571,598,2630,422,2630,9"HT
679,2567,824,2567,824,2635,679,2635,(AC)
964,2554,1278,2554,1278,2616,964,2616,LVDR-RG-1
1562,2543,1762,2543,1762,2605,1562,2605,27.80
1300,2721,1513,2721,1513,2780,1300,2780,17.40
1555,2721,1757,2721,1757,2778,1555,2778,57.00
261,2868,705,2868,705,2925,261,2925,TOTAL ITEMS
1120,2855,1155,2855,1155,2901,1120,2901,:
263,2975,628,2975,628,3041,263,3041,SUB-TOTAL
1122,2973,1153,2973,1153,3017,1122,3017,:
1401,2956,1614,2956,1614,3015,1401,3015,57.00
263,3092,863,3092,863,3167,263,3167,COUPON DISCOUNT
1120,3087,1157,3087,1157,3135,1120,3135,:
1404,3072,1608,3072,1608,3136,1404,3136,17.40
266,3202,701,3202,701,3274,266,3274,GRAND TOTAL
1116,3199,1160,3199,1160,3247,1116,3247,:
1399,3188,1608,3188,1608,3247,1399,3247,39.60
259,3325,551,3325,551,3397,259,3397,PAYMENT
1120,3309,1153,3309,1153,3360,1120,3360,:
1401,3301,1614,3301,1614,3365,1401,3365,40.00
259,3432,665,3432,665,3509,259,3509,CHANGE DUE
1118,3426,1151,3426,1151,3472,1118,3472,:
1404,3415,1606,3415,1606,3474,1404,3474,00.40
266,3540,907,3540,907,3602,266,3602,*6% GST INCLUDED
1118,3544,1153,3544,1153,3590,1118,3590,:
1434,3529,1608,3529,1608,3591,1434,3591,2.24
406,3720,1592,3720,1592,3790,406,3790,SUPPORT OUR SMILE CAMPAIGN : )
595,3841,1401,3841,1401,3916,595,3916,DID WE SMILE AT YOU?
716,3942,1292,3942,1292,4001,716,4001,LET US KNOW AT
483,4030,1520,4030,1520,4102,483,4102,WWW.DOMINOS.COM.MY/SMILE AND
296,4133,1742,4133,1742,4203,296,4203,RECEIVE A 30% OFF SIDE ITEM E-COUPON
556,4229,1441,4229,1441,4293,556,4293,UPON SURVEY SUBMISSION
437,4320,1557,4320,1557,4397,437,4397,SURVEY CODE: CBD280740855719
310,4469,1575,4469,1575,4539,310,4539,THANK YOU FOR VISITING DOMINO'S.
584,4566,1300,4566,1300,4632,584,4632,PLEASE COME AGAIN!
444,4671,1444,4671,1444,4739,444,4739,1 - 3 0 0 - 8 8 8 - 3 3 3
580,4768,1309,4768,1309,4836,580,4836,WWW.DOMINOS.COM.MY
257,4929,1606,4929,1606,4993,257,4993,WE ARE COMPLIANT TO THE PDPA 2010.
332,5012,1538,5012,1538,5080,332,5080,VISIT WWW.DOMINOS.COM.MY/TERMS
437,5104,1437,5104,1437,5163,437,5163,TO VIEW OUR PERSONAL DATE
573,5178,1291,5178,1291,5248,573,5248,PROTECTION POLICY.
771,5300,1103,5300,1103,5375,771,5375,OWNED BY
371,5374,1478,5374,1478,5458,371,5458,DOMMAL FOOD SERVICES SDN BHD
611,5464,1233,5464,1233,5545,611,5545,CO. NO. 41906-A
1647,5484,1691,5484,1691,5539,1647,5539,1
